MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,OverageMinutes,ReceivedCalls,PeakCallsInOut,OffPeakCallsInOut,MonthsInService,Cluster label
0.2622446140844313,-0.43848277703693916,1.1078658646292723,-0.3579812068843927,-0.21776869686145406,-0.5847501959994367,-0.5638227501285212,2.435797122802993,0
-0.18024262633175034,-0.6868711167277275,0.13820494780347423,-0.3579812068843927,-0.6167019477025066,-0.4686733005556868,-0.49961122623022036,1.5821210848842513,1
-0.5664371113103703,-0.8844527505726727,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7978342112068917,-0.628034274026822,1.5821210848842513,1
-1.0774356897397084,-0.8656354521112493,-1.4132525191178025,-0.3579812068843927,-0.6318820561819988,-0.7174095050780078,-0.6498661921522444,1.8666797641904986,1
-0.9238306516465171,-0.8806892908803879,-1.141747462406579,-0.3579812068843927,-0.6567774340883658,-0.7646693839372489,-0.6845404150573269,1.5821210848842513,1
-0.6674586065335913,-0.560795217036191,-1.219320335752643,-0.3579812068843927,-0.4126812897381327,-0.6403012816760884,-0.5381381405692008,2.435797122802993,1
-0.6109476621214656,-0.7207422539582895,-0.6375237856571642,-0.3579812068843927,-0.4879746277964136,-0.5457815239576063,-0.4700739252370019,2.435797122802993,1
-0.9133575808674359,-0.8486998834959683,-1.141747462406579,-0.3579812068843927,-0.6221667867551238,-0.6568836953109097,-0.7140777160505453,2.435797122802993,1
-0.581928528504428,-0.8336460447268296,-0.5599509123111004,-0.3579812068843927,-0.652527003714108,-0.6983397293979633,-0.628034274026822,2.1512384434967458,1
-0.643239630356966,-0.8656354521112493,-0.6375237856571642,-0.3579812068843927,-0.6343108735387175,-0.7696441080276952,-0.5856546682539435,1.8666797641904986,1
0.10231209572887852,-0.29170784903783703,-0.6375237856571642,0.37058724270931404,-0.30581332604250827,0.33557376073315126,-0.4482420071115797,2.1512384434967458,1
2.21394499156113,1.6728181103347612,1.1854387379753362,2.0462946767748393,2.051961122992206,2.7010550657404244,1.216120692332379,1.5821210848842513,2
-0.6434578193315302,-0.8543450730343953,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7671567459824721,-0.7102250246166473,1.8666797641904986,1
0.6331658708435579,-0.5193971604210595,1.612089541378687,-0.3579812068843927,-0.36896257731719545,-0.19755083762635683,-0.33266126409463803,1.8666797641904986,0
4.3399783597146175,5.607515218618384,4.0168486151066665,3.476110259102489,4.057557055302703,3.181945061150245,3.31840598476275,1.5821210848842513,3
-0.6253481344427022,-0.5570317573439063,-0.6375237856571642,-0.3579812068843927,-0.527442909843093,-0.47116066260091,-0.4482420071115797,1.8666797641904986,1
5.057165519107118,8.606992593369267,6.344034815488581,4.751105045891476,10.394948743321068,8.289328460675238,6.204071868752392,2.1512384434967458,3
-0.21995301970243333,-0.297353038576264,-0.6375237856571642,1.326833332801054,-0.19287331895508705,-0.5739716271368027,-0.3506404907861623,1.8666797641904986,1
0.20398815787579197,-0.10353486442360348,1.3017980479944318,-0.2395888338254154,-0.1892300929200089,0.04786888416899989,0.08214518028838563,1.8666797641904986,0
0.7717158696918198,1.8158295786415788,1.4957302313595915,-0.10298224952659538,1.2480225779183036,2.361115586226586,3.896309699847458,2.1512384434967458,2
0.6163653198021152,1.4959355047973817,1.3017980479944318,-0.26691015068517937,2.161865108383729,0.7808115668281058,0.44558240555276857,2.435797122802993,2
1.050125001235729,-0.45353661580607785,0.5260693145337935,-0.3579812068843927,-0.4060020420071562,-0.5325155930497493,-0.5252958357895408,1.5821210848842513,0
1.1585649215941325,0.5983503681874877,2.8532555149157086,-0.3579812068843927,0.7567942675219392,0.25266169255904425,-0.11947900475227916,2.1512384434967458,0
0.07940225339963825,1.1120626161843452,-0.05572723556168538,0.29773039774994337,1.0367154678837738,1.4407916294939977,-0.4097150927725991,2.1512384434967458,0
-0.2886825466901538,0.4760379281882358,-0.05572723556168538,-0.3124456787847861,0.4434768285052222,0.8355335318230167,-0.40200970990480295,2.1512384434967458,0
-0.643239630356966,-0.8788075610342456,-0.6375237856571642,-0.3579812068843927,-0.6482765733398502,-0.7779353148451059,-0.6074865863793657,2.435797122802993,1
0.19504240991866018,0.2991553226508563,-0.5599509123111004,0.862370946185066,-0.030142556054931584,0.4019034152724369,-0.4315470108980214,1.5821210848842513,0
-0.10605837497992505,-0.3218155265761144,-0.05572723556168538,-0.04833961580706737,-0.19530213631180574,-0.37166618079198155,-0.5599700586946231,2.435797122802993,1
-0.4296326242586219,-0.45730007549836255,-0.4048051656189727,-0.3579812068843927,-0.5438374270009445,-0.5374903171401956,-0.36348279556582247,2.1512384434967458,1
-0.7525523066136263,-0.8392912342652566,-0.8314559690223238,-0.3579812068843927,-0.6579918427667252,-0.7281880739406418,-0.6973827198369871,1.8666797641904986,1
0.5085799663674043,0.6058772875720569,1.4957302313595915,-0.3579812068843927,0.33357284311369934,1.9606502969456487,0.36082319400701146,2.1512384434967458,0
-0.5725464025981677,-0.8562268028805377,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7339919187128292,-0.6627084969319046,1.8666797641904986,1
-0.12722270551265166,-0.2954713087301217,-0.36601872894594073,0.16112381345112334,-0.2438784834461805,-0.388248594426803,0.1630517004002447,2.1512384434967458,1
0.8987018528881798,1.3642144155674183,1.4957302313595915,0.16112381345112334,1.5218717348883415,1.8752508667263184,0.12067209462736617,2.435797122802993,2
0.5838551625920504,0.4271129521885351,1.8835945980899107,-0.3579812068843927,0.43619037643506586,1.0096488749886414,0.27477975198328825,2.1512384434967458,0
0.13307674114242954,0.365015867265838,0.5260693145337935,-0.3215527844047074,0.2576723007162388,-0.18925963080894614,0.8103038612951177,1.8666797641904986,0
-0.27253656257240355,-0.269127090884129,-0.8314559690223238,0.16112381345112334,0.22791928809643425,-0.36337497397457086,-0.18754322008447805,2.1512384434967458,1
0.011109104361046215,-0.5156337007287749,0.5260693145337935,-0.3579812068843927,-0.627631625807741,-0.7480869703024274,-0.5086008395759825,2.435797122802993,1
-0.648912543695635,-0.7019249554968662,-1.141747462406579,-0.1667319888660447,-0.5140844143811399,-0.4437996801034547,-0.5086008395759825,1.8666797641904986,1
-0.3515209713646412,-0.011330101962629045,-0.5599509123111004,-0.06655382704691004,-0.16008428463938407,0.5072017418535527,-0.3763251003454826,1.5821210848842513,1
-0.6170569534092629,-0.577730785651472,-0.6375237856571642,-0.3488741012644714,-0.5171204360770384,-0.6286935921317133,-0.5214431443556427,2.435797122802993,1
-0.6203297880277259,-0.3236972564222567,-0.6375237856571642,-0.33065989002462876,-0.38900032051012506,-0.0731827353651963,0.3222962796680309,1.8666797641904986,1
-0.3120287669685224,-0.32934244596068374,-0.6375237856571642,0.07005275725190999,-0.5329077488957102,-0.081473942182607,-0.27358666210820126,2.1512384434967458,1
1.93859050566112,0.730071457417451,0.8363608079180488,1.490761233959638,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,1.8666797641904986,0
-0.6377849059928612,-0.6849893868815851,-0.6375237856571642,-0.3579812068843927,-0.5626607615155147,-0.4877430762357314,-0.4315470108980214,2.435797122802993,1
-0.6242571895698813,-0.16751367919244287,-0.24965941892684498,-0.3397669956445501,-0.16494191935282151,-0.20335468239854435,0.0911347936341478,1.5821210848842513,1
0.09358453674631087,-0.38014915180652675,0.13820494780347423,-0.3579812068843927,-0.1704067584054387,-0.07649921809216063,-0.4533789290234436,1.5821210848842513,1
-0.5655643554121136,-0.8938613998033843,-0.24965941892684498,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.6627084969319046,2.435797122802993,1
-0.6380030949674255,-0.8355277745729719,-0.6375237856571642,-0.3579812068843927,-0.6464549603223112,-0.6817573157631419,-0.6113392778132638,1.8666797641904986,1
0.5375990999844419,1.6916354087961845,0.7200014978989531,-0.3579812068843927,0.49205317563959694,0.8686983590926595,1.126224558874758,1.5821210848842513,0
1.001032481958786,-0.10541659426974581,-0.6375237856571642,1.381475966520582,-0.2997412826507114,-0.15609480353930333,-0.4315470108980214,2.435797122802993,0
-0.643239630356966,-0.8618719924189646,-0.6375237856571642,-0.3579812068843927,-0.6519197993749284,-0.7033144534884096,-0.7050881027047831,2.435797122802993,1
1.888843419460484,1.4263115004901152,2.310245401493262,1.0445130585834927,1.1539059053454526,1.1646944424742214,2.384770427281455,2.1512384434967458,2
1.8493512150643652,0.21259574972830886,0.2933506944956019,2.11915152173421,-0.5602319441587961,-0.6452760057665348,-0.6588558054980065,2.435797122802993,0
1.4121005100377237,-0.08659929580832246,-0.05572723556168538,0.862370946185066,0.31292789558159007,0.7750077220559185,-0.050130558942114135,2.435797122802993,0
-0.5448364028285154,-0.39896645026795013,-0.6375237856571642,-0.30333857316486473,-0.623988399772663,-0.3385013535223388,-0.40586240133870105,1.5821210848842513,1
-0.6380030949674255,-0.54385964842091,-0.6375237856571642,-0.3579812068843927,-0.3713913946739142,-0.3086530089796603,-0.49190584336242416,2.435797122802993,1
0.5380354779335702,0.7658243244941555,1.1078658646292723,-0.3124456787847861,0.07915422499741159,0.603379740935517,-0.06810978563363845,1.5821210848842513,0
0.7876436648350059,-0.17692232842315456,1.1078658646292723,-0.33065989002462876,-0.158262671621845,-0.3749826635189459,0.19387323187142919,1.8666797641904986,0
0.5074890214945832,0.920126171877827,2.27145896482023,-0.3579812068843927,1.336067207099358,0.8720148418196235,3.189982936966148,2.1512384434967458,2
0.4830518563433938,1.4884085854128124,1.1078658646292723,-0.3579812068843927,1.6178100204787316,1.3777784576816763,2.294874293823834,2.435797122802993,2
-0.07180270597334688,2.081153486947648,0.5260693145337935,-0.28512436192502205,1.3834291455553733,1.1398208220219892,4.470360723498267,1.5821210848842513,2
-0.8559738805570534,-0.8995065893418114,-1.141747462406579,-0.3579812068843927,-0.6579918427667252,-0.7920303664347041,-0.7140777160505453,1.8666797641904986,1
-0.1926793978819093,-0.12987908226959619,0.13820494780347423,-0.3579812068843927,0.46412177603733146,0.3189913470983299,-0.4225573975522593,1.5821210848842513,0
-0.0881668790656613,-0.4629452650367895,0.13820494780347423,-0.3579812068843927,-0.2031957927211416,-0.25890576807519605,-0.32880857266074,1.5821210848842513,1
1.1448190161965885,1.1308799146457686,-0.4048051656189727,1.9370094093357835,0.6402110343994399,1.0842697363453375,0.7923246346035933,2.435797122802993,2
0.35846595186723995,-0.3726222324219574,1.4957302313595915,-0.3579812068843927,-0.6252028084510222,-0.31943157784229415,-0.5766650549081814,1.5821210848842513,0
-0.643239630356966,-0.9013883191879537,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,2.435797122802993,1
-0.6212025439259826,-0.7960114478039829,-0.6375237856571642,-0.3579812068843927,-0.6567774340883658,-0.6651749021283204,-0.6370238873725842,1.5821210848842513,1
-0.7948809676790795,-0.8035383671885522,-1.0253881523874835,-0.22137462258557272,-0.5754120526382882,-0.5681677823646152,-0.6408765788064822,2.1512384434967458,1
0.7817525625217728,0.7695877841864401,0.6036421878798572,-0.1849462001058874,0.6972882422823301,0.29163036460087444,1.0106438158578164,1.4398417452311278,0
0.9124477582857238,1.5185162629510898,1.8835945980899107,0.05183854601206731,1.9426643419398628,2.259133742372434,0.5534577657019141,2.1512384434967458,2
-1.1887120667674462,-0.9013883191879537,-1.6071847024829622,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,1.8666797641904986,1
-0.15624183912968917,-0.1900944373461509,0.13820494780347423,-0.33065989002462876,-0.08479094658110317,-0.04333439082251783,0.12966170797312832,1.4398417452311278,0
-0.1798062483826219,-0.07719064657761078,0.13820494780347423,-0.3579812068843927,-0.37746343806571103,0.20042708960935685,-0.2517547439827789,2.2935177831498694,0
-0.5236720722957888,-0.28982611919169465,-0.05572723556168538,-0.3579812068843927,-0.14854740219497004,0.0064128500819463806,0.41989779599344823,1.724400424537375,1
-0.5059987653560892,-0.7320326330351435,-1.141747462406579,-0.021018298947303362,-0.6579918427667252,-0.7530616943928738,-0.6151919692471619,2.2935177831498694,1
-0.423959710919953,0.1392082857287578,-0.05572723556168538,-0.3579812068843927,0.4701938194291283,-0.15360744149408015,2.197272777498416,1.4398417452311278,0
-0.25137223203967696,-0.06590026750075677,-0.44359160229200456,0.006303017912460642,0.2953189697453792,0.009729332808910708,0.6767438915866517,1.4398417452311278,0
0.8136081528081447,2.254272632792743,1.1078658646292723,0.02451722915230331,2.4011036180205245,4.083199242202788,1.7644871064238685,1.724400424537375,2
1.0664891743280436,0.5023821460342285,1.0690794279562403,-0.3579812068843927,0.372433920821199,0.8139763940977487,0.2105682280849874,1.4398417452311278,0
-0.5321814423037922,-0.7094518748814355,-0.05572723556168538,-0.3579812068843927,-0.5826985047084443,-0.6759534709909544,-0.6755508017115647,2.008959103843622,1
0.010236348462789466,-0.9013883191879537,0.5260693145337935,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,1.724400424537375,1
-0.451233332740477,0.325499540496849,-0.05572723556168538,-0.28512436192502205,0.8254083578492436,-0.06240416650256242,0.46356163224429286,2.008959103843622,0
-0.49290742688223765,-0.2597184416534173,-0.05572723556168538,-0.3124456787847861,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,2.2935177831498694,1
0.09031170212784786,1.2513106247988781,0.13820494780347423,0.07915986287183131,1.4538648489002168,2.1845128810157375,2.1459035583797754,2.008959103843622,2
0.6781127996037816,0.9878684463389511,0.7587879345719849,0.534515143867898,1.2219127913335777,3.2515911984164947,-0.18369052865058003,1.724400424537375,2
-0.17216963427287513,0.8147493004938562,-0.05572723556168538,0.015410123532381977,1.9542012243842766,0.27504795096605306,2.3423908215085762,1.4398417452311278,2
-1.0226702571240962,-0.9013883191879537,-1.2968932090987069,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,2.2935177831498694,1
-0.8297912036093503,-0.8957431296495266,-1.0253881523874835,-0.3579812068843927,-0.6579918427667252,-0.7945177284799274,-0.7050881027047831,1.724400424537375,1
-0.6373485280437329,-0.6981614958045814,-0.6375237856571642,-0.3579812068843927,-0.40843085936387497,-0.6204023853143026,-0.5175904529217445,1.4398417452311278,1
-0.6116022290451582,-0.7546133911888515,-0.6763102223301961,-0.3579812068843927,-0.48493860610051515,-0.5739716271368027,-0.4739266166709,1.4398417452311278,1
-0.5343633320494341,0.7620608648018707,-0.05572723556168538,-0.3579812068843927,-0.3598545122295002,-0.18925963080894614,0.5740054533493704,1.724400424537375,0
-0.12198617012311101,0.6886734008023198,0.5260693145337935,-0.2395888338254154,-0.0028183607918457892,0.7692038772837311,0.762787333610375,1.724400424537375,0
0.9200843723954707,1.0330299626463673,2.4653911481853896,-0.3579812068843927,1.1423690229010388,1.9382640385386398,-0.003898261735337578,1.724400424537375,2
0.5079253994437117,1.1252347251073416,1.4957302313595915,-0.3579812068843927,1.1290105274390858,1.6124196106143993,0.39421318643412784,1.4398417452311278,2
-0.6297119139339861,-0.6548817093433077,-0.6375237856571642,-0.3579812068843927,-0.5310861358781711,-0.5822628339542134,-0.49575853479632226,1.724400424537375,1
0.9604493326898461,0.41205911341939644,0.13820494780347423,1.2630835934616047,0.03968594295073211,0.20042708960935685,0.5020885465832734,2.2935177831498694,0
-0.37072160112629,-0.6323009511895997,-0.17208654558078113,-0.3579812068843927,-0.39567956824110156,-0.22574094080555326,-0.5471277539149629,1.724400424537375,1
2.0463758590958308,0.5306080937263635,0.5260693145337935,1.8823667756162554,0.9389555692758446,0.44916329413167777,-0.024445949382793784,2.008959103843622,0
1.0269969699319246,0.9652876881852431,2.07752678145507,-0.28512436192502205,0.09190551612018492,1.7119140924233276,-0.5895073596878416,2.2935177831498694,0
0.07460209595922605,-0.16939540903858522,0.5260693145337935,-0.3579812068843927,-0.035607395107548775,0.045381522123776705,-0.26074435732854107,2.008959103843622,0
-0.5230175053720962,-0.8731623714958187,-0.44359160229200456,-0.3579812068843927,-0.6500981863573894,-0.7364792807580525,-0.6883931064912249,1.4398417452311278,1
